event_id,disaster_title,category,event_date,lon,lat,source_url,primary_category,data_type
EONET_21034,"Wildfire Kane Springs, Lincoln, Nevada",Wildfires,2026-06-17 14:56:00+00:00,-114.630351,37.284493,https://irwin.doi.gov/observer/incidents/2026-NVELD-040107,Wildfires,disaster
EONET_21020,"Wildfire Grapevine, Lincoln, Nevada",Wildfires,2026-06-17 14:28:00+00:00,-114.304702,37.380844,https://irwin.doi.gov/observer/incidents/2026-NVELD-040106,Wildfires,disaster
EONET_20558,"Median Wildfire, Gooding, Idaho",Wildfires,2026-06-17 13:57:00+00:00,-114.767567,42.805867,https://irwin.doi.gov/observer/incidents/5c3a9dc4-43ad-4b51-9110-554a2267d827,Wildfires,disaster
EONET_21095,"Wildfire Median, Gooding, Idaho",Wildfires,2026-06-17 13:57:00+00:00,-114.767567,42.805867,https://irwin.doi.gov/observer/incidents/2026-IDGOX-000081,Wildfires,disaster
EONET_20565,"TRAIL 13 (09) Wildfire, Citrus, Florida",Wildfires,2026-06-16 23:57:00+00:00,-82.4186111,28.7994444,https://irwin.doi.gov/observer/incidents/8d86b276-309e-484d-844e-2f2f6419be72,Wildfires,disaster
EONET_21121,"Wildfire TRAIL 13 (09), Citrus, Florida",Wildfires,2026-06-16 23:57:00+00:00,-82.4186111,28.7994444,https://irwin.doi.gov/observer/incidents/2026-FLFLS-261100459,Wildfires,disaster
EONET_20560,"Kartar Wildfire, Okanogan, Washington",Wildfires,2026-06-16 23:43:00+00:00,-119.390027,48.250361,https://irwin.doi.gov/observer/incidents/860ef78f-f819-411e-b109-ce167510fc50,Wildfires,disaster
EONET_21050,"Wildfire Kartar, Okanogan, Washington",Wildfires,2026-06-16 23:43:00+00:00,-119.390027,48.250361,https://irwin.doi.gov/observer/incidents/2026-WACOA-260106,Wildfires,disaster
EONET_20562,"Omak Lake Road Wildfire, Okanogan, Washington",Wildfires,2026-06-16 22:53:00+00:00,-119.410833,48.274722,https://irwin.doi.gov/observer/incidents/b109ff45-8c62-4301-aef9-77acc3736ac4,Wildfires,disaster
EONET_21123,"Wildfire Omak Lake Road, Okanogan, Washington",Wildfires,2026-06-16 22:53:00+00:00,-119.410833,48.274722,https://irwin.doi.gov/observer/incidents/2026-WACOA-260107,Wildfires,disaster
EONET_21039,"Wildfire ROZA, Kittitas, Washington",Wildfires,2026-06-16 22:24:00+00:00,-120.4575,46.7493,https://irwin.doi.gov/observer/incidents/2026-WASPD-260234,Wildfires,disaster
EONET_21024,"Wildfire WELL (13), Miami-Dade, Florida",Wildfires,2026-06-16 21:24:00+00:00,-80.4038889,25.8430556,https://irwin.doi.gov/observer/incidents/2026-FLFLS-261800093,Wildfires,disaster
EONET_21080,"Wildfire Tucannon Mutual Aid, Columbia, Washington",Wildfires,2026-06-16 20:53:00+00:00,-117.949575,46.489365,https://irwin.doi.gov/observer/incidents/2026-WAWFS-020144,Wildfires,disaster
EONET_20594,Flood in Colombia 1103952,Floods,2026-06-16 20:00:00+00:00,-74.6212148,7.2775955,https://www.gdacs.org/report.aspx?eventtype=FL&eventid=1103952,Floods,disaster
EONET_20595,Flood in Pakistan 1103953,Floods,2026-06-16 20:00:00+00:00,70.9090919,31.827527,https://www.gdacs.org/report.aspx?eventtype=FL&eventid=1103953,Floods,disaster
EONET_20614,Flood in Georgia 1103959,Floods,2026-06-16 20:00:00+00:00,44.6959371,42.0844709,https://www.gdacs.org/report.aspx?eventtype=FL&eventid=1103959,Floods,disaster
EONET_20598,Wildfire in Australia 1028984,Wildfires,2026-06-16 19:00:00+00:00,142.50272780485798,-12.889727879096824,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1028984,Wildfires,disaster
EONET_20618,Wildfire in Ethiopia 1028990,Wildfires,2026-06-16 19:00:00+00:00,33.94419721295479,8.17301890250419,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1028990,Wildfires,disaster
EONET_20619,Wildfire in Angola 1028991,Wildfires,2026-06-16 19:00:00+00:00,21.28237288720681,-9.153307000948605,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1028991,Wildfires,disaster
EONET_20620,Wildfire in United States 1029004,Wildfires,2026-06-16 19:00:00+00:00,-114.26240205437324,37.40256903492005,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1029004,Wildfires,disaster
EONET_20621,Wildfire in Australia 1029005,Wildfires,2026-06-16 19:00:00+00:00,142.666093938221,-13.036997358955013,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1029005,Wildfires,disaster
EONET_20642,Wildfire in Sudan 1029008,Wildfires,2026-06-16 19:00:00+00:00,32.55115912277139,8.787266349738575,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1029008,Wildfires,disaster
EONET_20643,Wildfire in Australia 1029019,Wildfires,2026-06-16 19:00:00+00:00,142.26354718162435,-12.87868427957591,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1029019,Wildfires,disaster
EONET_20666,Wildfire in The Democratic Republic of Congo 1029023,Wildfires,2026-06-16 19:00:00+00:00,26.547584777490304,-6.104760502486955,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1029023,Wildfires,disaster
EONET_20685,Wildfire in Russian Federation 1029055,Wildfires,2026-06-16 19:00:00+00:00,92.27775237133214,60.70782880369374,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1029055,Wildfires,disaster
EONET_20686,Wildfire in The Democratic Republic of Congo 1029044,Wildfires,2026-06-16 19:00:00+00:00,27.3102696552952,-5.901889115235594,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1029044,Wildfires,disaster
EONET_20730,Wildfire in The Democratic Republic of Congo 1029087,Wildfires,2026-06-16 19:00:00+00:00,20.230146522787244,-6.7610308592132835,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1029087,Wildfires,disaster
EONET_20792,Wildfire in Angola 1029135,Wildfires,2026-06-16 19:00:00+00:00,17.62171963987245,-9.288827913109987,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1029135,Wildfires,disaster
EONET_20924,Wildfire in Angola 1029250,Wildfires,2026-06-16 19:00:00+00:00,16.5712712417757,-9.542997591843545,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1029250,Wildfires,disaster
EONET_20559,"Old Emigrant Wildfire, Umatilla, Oregon",Wildfires,2026-06-16 16:43:00+00:00,-118.615417,45.616957,https://irwin.doi.gov/observer/incidents/7c9d552d-eb84-4cb3-8976-5873efb213a5,Wildfires,disaster
EONET_21083,"Wildfire Old Emigrant, Umatilla, Oregon",Wildfires,2026-06-16 16:43:00+00:00,-118.615417,45.616957,https://irwin.doi.gov/observer/incidents/2026-OR973S-000139,Wildfires,disaster
EONET_20561,"Sawmill Wildfire, Iron, Utah",Wildfires,2026-06-16 16:11:00+00:00,-113.70575,38.09192,https://irwin.doi.gov/observer/incidents/10c567ab-d92d-40ca-a142-d6a6f36c7865,Wildfires,disaster
EONET_21048,"Wildfire Sawmill, Iron, Utah",Wildfires,2026-06-16 16:11:00+00:00,-113.714044,38.086724,https://irwin.doi.gov/observer/incidents/2026-UTCPD-000225,Wildfires,disaster
EONET_20563,"LINCOLN Wildfire, Merced, California",Wildfires,2026-06-16 13:07:00+00:00,-120.725895,37.277012,https://irwin.doi.gov/observer/incidents/023a7052-d8c3-44c2-bdd6-88e163cc7d66,Wildfires,disaster
EONET_21065,"Wildfire LINCOLN, Merced, California",Wildfires,2026-06-16 13:07:00+00:00,-120.725895,37.277012,https://irwin.doi.gov/observer/incidents/2026-CAMMU-012074,Wildfires,disaster
EONET_20567,"QUARRY 2 (13) Wildfire, Miami-Dade, Florida",Wildfires,2026-06-15 22:51:00+00:00,-80.4233333,25.8116667,https://irwin.doi.gov/observer/incidents/68b107c6-f3de-4663-b19f-5e5de9243ace,Wildfires,disaster
EONET_21022,"Wildfire QUARRY 2 (13), Miami-Dade, Florida",Wildfires,2026-06-15 22:51:00+00:00,-80.4233333,25.8116667,https://irwin.doi.gov/observer/incidents/2026-FLFLS-261800092,Wildfires,disaster
EONET_20568,"CHALK Wildfire, Elmore, Idaho",Wildfires,2026-06-15 20:55:00+00:00,-115.531195,42.979816,https://irwin.doi.gov/observer/incidents/380e90a2-31a4-4bfc-81d2-32f300e90f86,Wildfires,disaster
EONET_21076,"Wildfire CHALK, Elmore, Idaho",Wildfires,2026-06-15 20:55:00+00:00,-115.531195,42.979816,https://irwin.doi.gov/observer/incidents/2026-IDBOD-000460,Wildfires,disaster
EONET_21018,"Wildfire Sycamore, Gila, Arizona",Wildfires,2026-06-15 20:37:00+00:00,-110.754833,33.624167,https://irwin.doi.gov/observer/incidents/2026-AZTNF-000839,Wildfires,disaster
EONET_20540,Flood in Spain 1103948,Floods,2026-06-15 20:00:00+00:00,-1.4860622,43.1653625,https://www.gdacs.org/report.aspx?eventtype=FL&eventid=1103948,Floods,disaster
EONET_20573,Wildfire in Botswana 1028958,Wildfires,2026-06-15 19:00:00+00:00,22.701468830992944,-20.498318994572664,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1028958,Wildfires,disaster
EONET_20586,Wildfire in Australia 1028975,Wildfires,2026-06-15 19:00:00+00:00,142.49166947583657,-13.187878925025368,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1028975,Wildfires,disaster
EONET_20599,Wildfire in Russian Federation 1028985,Wildfires,2026-06-15 19:00:00+00:00,84.96869862664218,59.48171950413898,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1028985,Wildfires,disaster
EONET_20622,Wildfire in Ethiopia 1028992,Wildfires,2026-06-15 19:00:00+00:00,33.827655584976874,8.082010231718773,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1028992,Wildfires,disaster
EONET_20687,Wildfire in Australia 1029056,Wildfires,2026-06-15 19:00:00+00:00,132.5475552356966,-13.019726871052464,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1029056,Wildfires,disaster
EONET_20706,Wildfire in The Democratic Republic of Congo 1029064,Wildfires,2026-06-15 19:00:00+00:00,23.40133997788168,-2.2376612751507214,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1029064,Wildfires,disaster
EONET_20707,Wildfire in The Democratic Republic of Congo 1029065,Wildfires,2026-06-15 19:00:00+00:00,23.398102493541003,-3.3653420244323815,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1029065,Wildfires,disaster
EONET_20754,Wildfire in The Democratic Republic of Congo 1029106,Wildfires,2026-06-15 19:00:00+00:00,23.75017886473509,-8.904755888175293,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1029106,Wildfires,disaster
EONET_20755,Wildfire in The Democratic Republic of Congo 1029107,Wildfires,2026-06-15 19:00:00+00:00,23.65027220697667,-3.839760678987939,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1029107,Wildfires,disaster
EONET_20756,Wildfire in The Democratic Republic of Congo 1029108,Wildfires,2026-06-15 19:00:00+00:00,23.626797274307332,-3.340591145345517,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1029108,Wildfires,disaster
EONET_20793,Wildfire in The Democratic Republic of Congo 1029119,Wildfires,2026-06-15 19:00:00+00:00,23.7478283856425,-3.230017021717498,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1029119,Wildfires,disaster
EONET_20794,Wildfire in Australia 1029155,Wildfires,2026-06-15 19:00:00+00:00,142.7496338534703,-14.20261479668398,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1029155,Wildfires,disaster
EONET_20821,Wildfire in The Democratic Republic of Congo 1029163,Wildfires,2026-06-15 19:00:00+00:00,26.67228680200833,-6.699741061186849,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1029163,Wildfires,disaster
EONET_20569,"Dellenbaugh Wildfire, Mohave, Arizona",Wildfires,2026-06-15 18:32:00+00:00,-113.535333,36.075,https://irwin.doi.gov/observer/incidents/d2a2e720-cb4f-4f98-a6c6-3417fa0ad791,Wildfires,disaster
EONET_21074,"Wildfire Dellenbaugh, Mohave, Arizona",Wildfires,2026-06-15 18:32:00+00:00,-113.535333,36.075,https://irwin.doi.gov/observer/incidents/2026-NVLAP-000211,Wildfires,disaster
EONET_20570,"APQ Area 5A RX 0615 Prescribed Fire, Polk, Florida",Wildfires,2026-06-15 18:30:00+00:00,-81.330714,27.720842,https://irwin.doi.gov/observer/incidents/2a3db5ce-77d5-4236-9b66-4e227dd2a974,Wildfires,disaster
EONET_21126,"Prescribed Fire APQ Area 5A RX 0615, Polk, Florida",Wildfires,2026-06-15 18:30:00+00:00,-81.330714,27.720842,https://irwin.doi.gov/observer/incidents/2026-FLAPQ-001911,Wildfires,disaster
EONET_20564,"SHORE Wildfire, Riverside, California",Wildfires,2026-06-15 18:24:00+00:00,-117.103582,33.976656,https://irwin.doi.gov/observer/incidents/03f662a5-8682-4222-802b-db472aa03c6a,Wildfires,disaster
EONET_21100,"Wildfire SHORE., Riverside, California",Wildfires,2026-06-15 18:24:00+00:00,-117.103582,33.976656,https://irwin.doi.gov/observer/incidents/2026-CARRU-096793,Wildfires,disaster
EONET_21113,"Wildfire MATEO, San Diego, California",Wildfires,2026-06-15 17:58:00+00:00,-117.487667,33.462444,https://irwin.doi.gov/observer/incidents/2026-CAPMQ-002208,Wildfires,disaster
EONET_20566,"Rock Canyon Wildfire, Coconino, Arizona",Wildfires,2026-06-15 17:00:00+00:00,-112.2032,36.9157,https://irwin.doi.gov/observer/incidents/132c618c-7786-4fbc-852a-23493bf028f9,Wildfires,disaster
EONET_21012,"Wildfire Rock Canyon, Coconino, Arizona",Wildfires,2026-06-15 17:00:00+00:00,-112.2032,36.9157,https://irwin.doi.gov/observer/incidents/2026-AZA1S-000208,Wildfires,disaster
EONET_20710,"Nevados del Chillan Volcano, Chile",Volcanoes,2026-06-15 00:00:00+00:00,-71.378,-36.868,https://volcano.si.edu/volcano.cfm?vn=357070,Volcanoes,disaster
EONET_20541,Flood in Portugal 1103947,Floods,2026-06-14 20:00:00+00:00,-7.128034,40.7818172,https://www.gdacs.org/report.aspx?eventtype=FL&eventid=1103947,Floods,disaster
EONET_20542,Flood in Tunisia 1103945,Floods,2026-06-14 20:00:00+00:00,8.3547342,36.2220401,https://www.gdacs.org/report.aspx?eventtype=FL&eventid=1103945,Floods,disaster
EONET_20543,Flood in Bosnia &amp; Herzegovina 1103946,Floods,2026-06-14 20:00:00+00:00,18.4309501,43.8591032,https://www.gdacs.org/report.aspx?eventtype=FL&eventid=1103946,Floods,disaster
EONET_20572,Flood in Guatemala 1103949,Floods,2026-06-14 20:00:00+00:00,-91.5647814,14.3040004,https://www.gdacs.org/report.aspx?eventtype=FL&eventid=1103949,Floods,disaster
EONET_20585,Flood in Indonesia 1103950,Floods,2026-06-14 20:00:00+00:00,95.9715039,4.418877,https://www.gdacs.org/report.aspx?eventtype=FL&eventid=1103950,Floods,disaster
EONET_20520,"Green Gate (26) Wildfire, Hendry, Florida",Wildfires,2026-06-14 19:39:00+00:00,-81.1661111,26.3666667,https://irwin.doi.gov/observer/incidents/4938d3ea-e3f3-4275-bbdb-d6cd0251c8e2,Wildfires,disaster
EONET_20502,Wildfire in Australia 1028924,Wildfires,2026-06-14 19:00:00+00:00,142.4122203856778,-16.42474695553931,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1028924,Wildfires,disaster
EONET_20503,Wildfire in Australia 1028925,Wildfires,2026-06-14 19:00:00+00:00,142.11171560309728,-14.180763159781865,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1028925,Wildfires,disaster
EONET_20544,Wildfire in Russian Federation 1028945,Wildfires,2026-06-14 19:00:00+00:00,124.13665965620172,55.30943714180636,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1028945,Wildfires,disaster
EONET_20574,Wildfire in The Democratic Republic of Congo 1028962,Wildfires,2026-06-14 19:00:00+00:00,18.450912929468224,-6.45130603213751,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1028962,Wildfires,disaster
EONET_20575,Wildfire in United States 1028966,Wildfires,2026-06-14 19:00:00+00:00,-80.45082944340456,25.846417396054804,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1028966,Wildfires,disaster
EONET_20600,Wildfire in Russian Federation 1028986,Wildfires,2026-06-14 19:00:00+00:00,84.10133965754613,62.60644180644274,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1028986,Wildfires,disaster
EONET_20623,Wildfire in Russian Federation 1028987,Wildfires,2026-06-14 19:00:00+00:00,87.74306584160698,61.96475783411119,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1028987,Wildfires,disaster
EONET_20644,Wildfire in The Democratic Republic of Congo 1029009,Wildfires,2026-06-14 19:00:00+00:00,27.82944431859159,-4.499010417757006,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1029009,Wildfires,disaster
EONET_20667,Wildfire in The Democratic Republic of Congo 1029024,Wildfires,2026-06-14 19:00:00+00:00,20.08874607944617,-6.644427977902156,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1029024,Wildfires,disaster
EONET_20688,Wildfire in The Democratic Republic of Congo 1029045,Wildfires,2026-06-14 19:00:00+00:00,25.661355342720743,-7.217288211863029,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1029045,Wildfires,disaster
EONET_20689,Wildfire in Australia 1029049,Wildfires,2026-06-14 19:00:00+00:00,142.10644030548994,-13.794804591262723,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1029049,Wildfires,disaster
EONET_20708,Wildfire in The Democratic Republic of Congo 1029066,Wildfires,2026-06-14 19:00:00+00:00,23.77714566080545,-3.8721477375559936,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1029066,Wildfires,disaster
EONET_20857,Wildfire in The Democratic Republic of Congo 1029195,Wildfires,2026-06-14 19:00:00+00:00,27.496208591549752,-7.29206059206568,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1029195,Wildfires,disaster
EONET_20523,"MIDNIGHT FIRE (53) Wildfire, Polk, Florida",Wildfires,2026-06-14 17:18:00+00:00,-81.9430556,27.7152778,https://irwin.doi.gov/observer/incidents/c61d92b4-87be-470d-ae01-0835c4bbfa08,Wildfires,disaster
EONET_21129,"Wildfire MIDNIGHT FIRE (53), Polk, Florida",Wildfires,2026-06-14 17:18:00+00:00,-81.9430556,27.7152778,https://irwin.doi.gov/observer/incidents/2026-FLFLS-261400311,Wildfires,disaster
EONET_21103,"Wildfire OIE, Benton, Washington",Wildfires,2026-06-14 16:42:00+00:00,-119.57664,46.27276,https://irwin.doi.gov/observer/incidents/2026-WABENN-260224,Wildfires,disaster
EONET_20516,"4170 Tule Rd Wildfire, Yakima, Washington",Wildfires,2026-06-14 16:30:00+00:00,-120.3144,46.27602,https://irwin.doi.gov/observer/incidents/508c8cf0-37e0-4de8-8135-3ecd306c7386,Wildfires,disaster
EONET_21072,"Wildfire 4170 Tule Rd, Yakima, Washington",Wildfires,2026-06-14 16:30:00+00:00,-120.3144,46.27602,https://irwin.doi.gov/observer/incidents/2026-WAYAA-000023,Wildfires,disaster
EONET_20514,"PV Wildfire, Ada, Idaho",Wildfires,2026-06-14 14:52:00+00:00,-116.220336,43.363867,https://irwin.doi.gov/observer/incidents/c8ced12a-10c8-4afb-a3a6-125e4eee44fa,Wildfires,disaster
EONET_21078,"Wildfire PV, Ada, Idaho",Wildfires,2026-06-14 14:52:00+00:00,-116.220336,43.363867,https://irwin.doi.gov/observer/incidents/2026-IDBOD-000452,Wildfires,disaster
EONET_20513,"Rookery Wildfire, Volusia, Florida",Wildfires,2026-06-14 10:57:00+00:00,-81.426633,29.07815,https://irwin.doi.gov/observer/incidents/6e1a283f-4803-4eb5-8b92-ad3f2431cc30,Wildfires,disaster
EONET_21042,"Wildfire Rookery, Volusia, Florida",Wildfires,2026-06-14 10:57:00+00:00,-81.426633,29.07815,https://irwin.doi.gov/observer/incidents/2026-FLLWR-001886,Wildfires,disaster
EONET_20571,"TWIN SISTERS Wildfire, Walla Walla, Washington",Wildfires,2026-06-14 10:26:00+00:00,-118.90997,46.05679,https://irwin.doi.gov/observer/incidents/40432b79-397f-4c30-8667-2dce4a76a6fe,Wildfires,disaster
EONET_21102,"Wildfire TWIN SISTERS, Walla Walla, Washington",Wildfires,2026-06-14 10:26:00+00:00,-118.90997,46.05679,https://irwin.doi.gov/observer/incidents/2026-WAWFS-260222,Wildfires,disaster
EONET_20517,"JUNIPER DUNES Wildfire, Franklin, Washington",Wildfires,2026-06-14 10:25:00+00:00,-118.896108,46.346137,https://irwin.doi.gov/observer/incidents/2bf2fcd4-a94b-4bc9-a0c2-32da863eeb9b,Wildfires,disaster
EONET_21041,"Wildfire JUNIPER DUNES, Franklin, Washington",Wildfires,2026-06-14 10:25:00+00:00,-118.896108,46.346137,https://irwin.doi.gov/observer/incidents/2026-WASPD-260221,Wildfires,disaster
EONET_20525,Flood in Mexico 1103944,Floods,2026-06-13 20:00:00+00:00,-100.5403411,28.6913408,https://www.gdacs.org/report.aspx?eventtype=FL&eventid=1103944,Floods,disaster
EONET_20504,Wildfire in Australia 1028926,Wildfires,2026-06-13 19:00:00+00:00,133.7543429063048,-13.384087398001604,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1028926,Wildfires,disaster
EONET_20545,Wildfire in Brazil 1028953,Wildfires,2026-06-13 19:00:00+00:00,-46.965508689198586,-8.960977424300507,https://www.gdacs.org/report.aspx?eventtype=WF&eventid=1028953,Wildfires,disaster
